"timestamp","instrument_id","level_m_cbs","pressure_mbar_cbs","temperature_cbs","status_cbs","current_stage","current_distance","wdistance","voltage_cs475a2","error_code_cs475a2"
"2025-01-01 03:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 04:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 05:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 06:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 07:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 08:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 09:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 10:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 11:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 12:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 13:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 14:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 15:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 16:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 17:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 18:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 19:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 20:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:36:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:42:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:48:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 21:54:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 22:00:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 22:06:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 22:12:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 22:18:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 22:24:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-01-01 22:30:00","USA-MDA_waterlevel_SERC-dock",NA,NA,NA,NA,NA,NA,NA,NA,NA
